item_id,0,1,2,3,4,5,score,prompt_id
12466,661.7393955738959,-8.450486863326335,27.928134743227567,-11.488740522565722,-7.807561598294309,-4.152544864962373,3.0,5
12467,466.6706054999934,-18.246452594839823,13.0167151114308,-4.519616755630135,6.165084812829023,0.09399324564167857,3.0,5
12468,776.124218630402,-34.03246796215266,37.8396241905584,-5.863268734736919,2.1912179018612634,-0.2576594988248511,3.0,5
12469,160.38684652801297,-13.269162264733398,23.663479667709407,4.994633055504602,8.465242461942346,-0.1072808247786361,1.0,5
12470,1055.2122995992574,-29.357978387138708,26.06348998232638,-22.715034214154578,-5.716915787554995,-3.260489177523425,4.0,5
12471,414.21311540553194,-19.76826718298889,15.820931098261646,4.253336375606411,0.4595616858244748,-4.235276029176609,2.0,5
12472,690.0379146865355,52.024740860731086,25.840999149476445,-4.344216566985901,-8.230289601235315,5.114423247413257,1.0,5
12473,454.93764236882436,11.054219564653202,17.142356556194827,3.384277240543025,-2.39402434863633,-0.43592154593134813,2.0,5
12474,224.68030762455777,-6.634431332252721,19.00266709778643,2.8779017026928044,3.373589126599358,-2.903123404272295,2.0,5
12475,131.20795134140255,-6.718944704266069,15.579132404432801,5.423065582032245,1.2915603537525278,0.16988429652069395,1.0,5
12476,445.34017777080874,27.369601195376234,13.204728110023975,3.112011820048353,11.113165958569422,3.2474295081705447,2.0,5
12477,524.0968648414414,44.573499439644856,32.13356487118327,1.0922622586545285,0.7707689541230062,0.12670158959134084,2.0,5
12478,1045.220334137542,-33.84022572470331,-2.3821361009568847,-16.57108134717252,21.872369408549517,-0.965497403311854,4.0,5
12479,822.5670589367376,29.79287050899625,33.85711793465449,-8.839172324095728,0.5828298922263083,-3.396178757022826,4.0,5
12480,537.6102712580196,-2.5268467878528904,19.476216234617592,13.795398811117188,7.001704738888515,-4.561157118872012,1.0,5
12481,668.1599650222885,-36.15329686314066,21.67700304559871,-7.8213465785991305,8.228070639300736,-6.338220686831762,3.0,5
12482,1032.2992086328363,87.7592027194848,22.60594622279927,-10.444499822607014,16.646338103870356,1.8478893038179942,4.0,5
12483,799.8894394993425,-31.927879181268338,15.287006618523908,-2.7489380642691015,1.5535531638277593,0.7705625821684509,3.0,5
12484,705.0275411647964,365.85646059985584,21.014419821488776,3.739009118105832,-2.7752778451588576,11.56470266757664,2.0,5
12485,564.2823831073708,40.44547833367998,31.206337733172187,12.953831518533718,5.2103481010726345,2.5287514440350467,2.0,5
12486,346.6006189610071,-8.279756123626468,19.923831284687736,6.797906578490792,1.8529793130119252,-1.0497709867546066,1.0,5
12487,636.3861502298881,-24.717089732370034,9.361652810939121,-0.2869484257375626,5.117140343625701,-2.082985490362165,2.0,5
12488,327.8452783738183,12.726416977050606,31.31291734241132,-2.8717174689373657,-0.18442619703962998,-2.2939348716605314,2.0,5
12489,827.9381928019327,-50.046183763282464,23.99203322343542,4.447159525756831,-12.236020358367483,-0.7231257963316652,4.0,5
12490,470.7609091244397,4.116704115060981,17.093021222459466,1.9642466494283384,1.4167216772130855,-4.390053373090762,2.0,5
12491,378.85857669079707,-17.0565934941323,18.19508922416114,-4.6829094522536865,7.143040866576811,1.5237519016839085,2.0,5
12492,429.004391157507,-20.013209133370843,22.001636733078097,5.836582154877324,5.303640850912681,-0.30282332523226757,2.0,5
12493,592.3271835995458,-35.3637764992481,9.424524487965998,-2.526337497501815,13.403442516260244,-3.2063470442935627,2.0,5
12494,564.3563597683062,-1.878632074087144,17.741087289837264,-0.16639625883471937,6.383858050903072,1.0188250882839995,3.0,5
12495,625.1515748946827,-41.56835975595074,22.7019729134301,11.089561721543804,-5.88492527043211,-5.489419967394804,2.0,5
12496,195.6680725974727,-9.71892108331735,36.86776574839806,9.219785558892598,16.283420367409597,0.20232107252304804,1.0,5
12497,781.4276653717526,92.6717538695251,17.284334766254354,-3.6803235887572714,7.918141915685776,3.4682904648087374,4.0,5
12498,1434.4488411586706,-66.95508319001402,-5.550689639674482,-30.93166984091606,14.999285187349471,16.02655771919638,4.0,5
12499,333.8645281819064,-1.6928260177784682,19.835171542668384,-2.354518950653865,-1.2050633265477622,-1.2358776714268456,2.0,5
12500,590.8098594212372,-10.684160792294733,29.680688769507825,-3.1282753726432984,-3.893839357244295,-3.806001966424562,3.0,5
12501,884.612122607976,-10.697890260561788,29.27422097205936,-9.475989817368777,3.757654631746448,0.7420698640089946,4.0,5
12502,258.0591350185664,22.076683631337577,24.298530755587045,3.6071350501866584,7.773826884457924,1.6686720580160819,2.0,5
12503,634.6715569082213,-29.906711794775834,30.086030867892834,-2.43392581437486,-3.0221777216845775,8.431437443835964,2.0,5
12504,597.6051284517347,107.9955218112901,18.17727150336408,-0.8703910896348247,9.920366189373256,-4.306293488574395,2.0,5
12505,950.4788051069196,-20.842703217521017,1.5112687960204125,-1.054783460675829,5.956528968994773,-4.0187925504622255,4.0,5
12506,72.06988840602573,-5.7284140207165395,20.447465498648675,5.871577890328787,8.603358692745092,2.89405063669627,1.0,5
12507,511.7068594858172,63.571773400395365,23.004987612224177,-6.726760254340621,7.304735570726772,0.2490289088327731,2.0,5
12508,559.7611537443682,-9.044799149056692,20.840789413536058,5.448172278117224,-6.493083833986181,-5.004993785062365,2.0,5
12509,715.9963670734209,-8.199355075124187,24.236424241461076,-9.912118570414686,-1.3588772574337225,-0.0975425238376105,3.0,5
12510,442.0808978244079,-7.7447406882355345,19.372825118775264,3.124335145734265,-3.9542402224585502,-2.2948114341255352,2.0,5
12511,535.8925623418344,-7.10093137590027,29.04206445566193,0.8143762439336032,0.13911634722212796,-6.763504941912409,2.0,5
12512,710.0039424787356,-37.052552836199204,19.310691960192855,-8.05412280223331,-2.178945148197787,-3.435445167018093,3.0,5
12513,1143.680501588579,-61.23409208839748,18.973557431948045,-14.30331307180047,-1.7165952760396712,-3.09811229624519,4.0,5
12514,770.4879042187988,104.31729537066768,29.208870694569175,-4.8410739764499535,0.6681649400784894,6.983672829442462,4.0,5
12515,416.34738089715927,-26.406980849280686,21.676318398757715,1.6444692942252843,13.524700419466347,-0.0318603164267508,2.0,5
12516,969.7067381948908,-40.877236915700394,38.230534042383645,-19.90796109832529,4.4796109422159605,10.321921164175468,4.0,5
12517,738.151293568839,-32.818131855775256,21.290352561678098,6.100176248378588,-0.6602344787445694,-4.725833051429421,4.0,5
12518,462.04690806379085,10.058773647576313,12.626822505294793,7.801907002051737,13.869669976348526,-0.48160927214223415,3.0,5
12519,403.80384746528193,17.34628511359309,12.057928468496765,1.5704470069951364,7.3248033220847635,0.22491469703745126,2.0,5
12520,790.8211150273814,0.4653800387081079,19.17458120288159,5.70272283316808,1.2945596301688789,1.8640860724843937,3.0,5
12521,35.75905128591634,-2.836694194086845,11.433516229249243,3.521761662979228,3.737844768871549,-0.9197819237255084,1.0,5
12522,782.0741406712344,45.00168144479897,29.451285329904767,0.9610919159652561,15.641670227866767,-3.012831387371704,3.0,5
12523,601.770602844758,48.01903120664374,19.56868815225094,0.8227133065006677,8.96632530328189,-2.4019157520595282,3.0,5
12524,317.0745433637538,-1.0450623353176993,22.71690584036143,6.949466710048208,-9.702561806389722,-5.553700678835239,2.0,5
12525,651.3239070646308,-42.32677542578283,8.466656043953241,6.579856496464223,1.0795360456945482,-4.245913117322167,3.0,5
12526,84.99045632880085,-6.728648313083612,23.416889697275348,9.082989909185915,11.327634924610155,2.0995333420325375,0.0,5
12527,263.24687431692,24.740121991315316,19.192378404491077,10.445725083476374,4.86854704846327,-0.6303966153388553,1.0,5
12528,391.29854461369393,52.91787191146064,17.12702425679162,2.768017056409949,14.172797660994249,-0.2894799847275121,2.0,5
12529,1213.4180069370043,80.30455223448631,4.349910626698521,-12.07249691893214,5.968595318611585,-7.120091391490092,4.0,5
12530,1140.694435560486,84.4523458429599,16.423243410872622,-19.570803341455292,-2.8330023435911813,11.835867903965966,4.0,5
12531,1109.4787480281564,-40.73916152462776,13.05050158666169,-4.621688542161368,-0.8798506413763542,-5.518848952985516,4.0,5
12532,499.73119505282216,-15.262598506530448,15.655440233867912,2.6606427181514727,3.2583303073042895,1.3153091982039709,3.0,5
12533,393.55052353750995,165.29079841446108,33.97247760073872,3.6053682158680154,18.023752481878986,-3.205997033668989,2.0,5
12534,469.01878444840986,5.443416799598504,16.09979336742199,1.0351625413455277,6.68059471296728,-3.854447059245292,2.0,5
12535,894.3229908691866,467.27894224364746,22.397229012162196,-13.142367508125531,3.4229317305290374,-4.58783240022448,4.0,5
12536,705.915339121037,-4.546498691119278,11.506085707865214,-14.999805398657088,10.425042969252551,6.461286666808761,3.0,5
12537,790.1797129179693,139.14585937866693,32.3903262620195,-10.046750047031185,10.307529288803781,-1.87460063481935,3.0,5
12538,1009.5324680014303,88.02266407348158,29.079481442077803,-11.7869445163173,-10.07840486246449,-11.97027443457934,4.0,5
12539,357.9865190841937,-1.2712499022060748,16.378094042545577,2.1592977554973585,6.623310939419154,-0.9875441284039203,2.0,5
12540,433.84863146217464,53.71490940824874,23.866056597199503,-1.4715558576371846,4.347834717629051,-0.07218777992123594,2.0,5
12541,469.9441541078934,-24.277994896912773,27.72347249174162,2.098143723272017,-7.3965088037660385,-7.394534482843449,2.0,5
12542,209.62119285299173,55.21641197397483,25.11158435206426,4.009220015716824,22.61584578558161,5.030663060097143,1.0,5
12543,448.62096429645715,253.2095443834363,39.702857661255564,15.008631053378839,30.257516241732965,4.3169539334119715,2.0,5
12544,595.6566807790608,-38.30040145048464,15.67562525334469,5.3252753496288605,0.6283627362855768,-3.1110664833087567,3.0,5
12545,568.7363559433797,109.48450784964858,21.785757940547406,14.94946917259547,0.7739249043903196,-5.7334109272871485,3.0,5
12546,407.50063550470054,54.67208730142667,19.240986637682152,5.498113361484875,1.7527229310417844,-5.897142757668488,1.0,5
12547,308.71532864504474,38.37478175634493,32.4362491292144,-3.6191332980696194,-2.6612200424976487,-3.3632181821381675,1.0,5
12548,385.8465171787173,47.9161904638627,16.756403894227173,1.6967364080333838,5.27415471621891,5.9543026461024535,2.0,5
12549,607.0184442859804,211.7008748861091,29.59144263208546,10.908188194266124,-1.765494940613438,0.6344930687516549,2.0,5
12550,465.3482225425643,-11.646251207702452,30.006965286875932,-9.556548376522166,-4.710033598725814,-4.01257181750968,2.0,5
12551,357.9530099660081,4.629441538479252,15.593889540687712,8.315021905666667,6.965823269436217,-5.846980345626759,2.0,5
12552,140.16772179756194,8.903324743064626,22.896195885428135,10.121619342678473,14.955660695359848,6.555666179149293,1.0,5
12553,1008.6737122373655,60.2702019779731,8.440764742278986,-6.135370487920527,8.867416083349271,-10.77950829788653,4.0,5
12554,409.1427794991175,-33.247288354328504,65.93262866933001,18.250420749024514,57.09953563341677,0.024179008865506044,1.0,5
12555,858.1495557459968,-6.964632779245246,22.412630003243283,-6.179115476600469,-0.6934118681818614,-5.281269851396886,3.0,5
12556,650.2659486449079,36.4136250676733,20.831674952842953,-1.564921262589777,1.245982327368397,10.271118005074515,3.0,5
12557,637.6642860963736,-28.48624294632286,17.346058726721953,2.1019056493928194,-6.086289277129189,-1.9657908180064316,3.0,5
12558,288.9873637196148,104.78595987848608,40.777178115534205,7.406777892150852,16.404766321032536,8.622434362027631,1.0,5
12559,264.25659827519775,-0.3965728668698887,22.06609668550213,17.088287022733052,11.210226416740959,4.687201917037891,1.0,5
12560,627.0698239781076,710.1168430887213,16.874958673556417,-14.603307093633799,9.453517506230375,0.8423980672009304,2.0,5
12561,237.34249593479015,1.7099859405774611,14.724991232086728,-4.970305643148323,9.599915601725513,3.280432020595883,1.0,5
12562,213.55176938027816,-17.45997636961765,32.39141960111874,3.344111493393645,7.868862034196826,0.2900729549695149,1.0,5
12563,181.8984894487812,-14.57486947034477,41.424806788244894,9.861030960693512,30.978568284239227,1.2792951844860703,2.0,5
12564,959.6208075021824,682.4124019013038,36.07641970970057,-10.702897485649732,0.5927368526345154,0.9835588658474897,3.0,5
12565,756.6987378754872,266.4149265182504,19.471329935894353,1.7233759909204023,20.468352262308386,-2.8178534299795155,2.0,5
12566,293.53757857306596,36.336909460179356,25.47867009103571,12.786382901671292,9.40997157363783,-1.1536520271629178,1.0,5
12567,447.11331537463934,4.483839845892378,22.1543799398343,8.449194911378141,5.699479907742987,-0.07969947976806642,2.0,5
12568,327.2391863870745,-23.869226142958947,17.23215829782113,1.4702981689789738,4.681177401762544,-1.7752127307065613,2.0,5
12569,529.43190361849,-27.311322281795718,14.658606930940369,-3.0889900718625927,2.942575979679006,-4.876127036144242,2.0,5
12570,546.6851879830378,-2.4772925609624785,13.37079750480737,1.8051264678838845,11.371558274929717,2.1407077705274906,2.0,5
12571,781.004807777212,103.01421580652051,26.39092323640732,9.407180825122047,-0.891623360064453,-5.614947220924474,2.0,5
12572,140.8526061791921,-11.226804413478776,37.61210364435284,10.623852497340131,16.830901114297614,1.1390842543995594,1.0,5
12573,900.5863575973603,-63.895564808697095,24.681443642536273,-6.812380656229444,-4.9402503897391465,-4.164072444706852,3.0,5
12574,922.8959126488323,-45.613946606033366,36.817999800044326,-22.353293883463973,-14.924483413539736,3.4540903706200328,4.0,5
12575,582.2969981894124,146.30149232521606,27.839872407878435,2.356657690354618,6.016992744859357,-5.814580258803536,2.0,5
12576,921.6235201188483,14.976139854770066,6.221738442892004,-2.88407379300695,1.6337029889169845,3.2717252434702133,3.0,5
12577,394.2693195889218,49.12604128718548,31.603398920440057,-3.963927850276735,-5.177205881997295,2.5992443472122724,1.0,5
12578,211.72938256608765,-16.87168850238738,48.78147266420771,16.048000992684283,38.23927356186729,5.392050137851692,1.0,5
12579,644.4718646562793,22.969013774518032,23.719068310160736,-0.2686666427344504,3.420386877574187,4.678761333866096,3.0,5
12580,658.9309719424739,23.55015664951706,25.35803257168822,-1.044603872048629,-0.6677554666088262,-3.1846869112452088,1.0,5
12581,1415.776393144916,-37.43094241826222,29.48364840029456,-38.51875690388275,-2.361785181920738,2.1066966462572165,4.0,5
12582,686.9233189602157,71.44426252077719,14.055753883413804,1.8808911918157702,3.6195501451612593,7.06742355829221,2.0,5
12583,783.084005840575,-63.166088594899065,125.9421484302372,42.752374440008,135.45345534648058,8.060700315453515,3.0,5
12584,663.8086516784819,96.62188042891644,32.885161440218305,11.458811652338321,4.53806959659559,18.316362048103468,3.0,5
12585,290.61792651232605,48.61835309145604,27.70065107338997,10.223201568607227,-0.9722043850053508,0.17446448510802037,2.0,5
12586,642.9915822865642,30.069835459862567,24.143828257067746,-4.333893583030019,2.295744524694549,-0.6242499419781342,2.0,5
12587,492.8696602955646,63.965068076795106,28.63290234803823,-1.1513046942534535,3.1586517127536293,-4.060283384248922,3.0,5
12588,931.5686770850646,75.38182113148508,38.42943110226513,-6.107300563387493,-6.8075896766225865,-8.672474464396215,1.0,5
12589,593.4635691695936,1017.7068716198636,15.702476707004193,5.564286468944595,12.477403719904203,-4.294595773621533,3.0,5
12590,641.4635694533862,131.3123724940709,29.11532813958456,-4.523969805680923,3.2408280956157354,-0.7300930510579335,3.0,5
12591,945.0323967382309,-75.99255435273803,138.68741988183925,69.0223963241293,177.1541460154503,12.931020628643214,2.0,5
12592,250.39688950541606,4.694706372612413,20.632269611928418,6.520017263942521,1.0369490997204167,-3.3027354472113926,1.0,5
12593,269.5592120721283,-21.60868561505829,49.63258622794956,17.47507563695788,52.09908861248412,7.920030280223955,1.0,5
12594,759.3357587729588,317.76393069993304,33.28118141124531,-5.095455061178014,20.604402387253483,1.107732918211757,3.0,5
12595,309.9309488008504,36.55716938567133,18.965049998948054,2.9738246193859967,5.988449801251394,0.26943018708534494,1.0,5
12596,704.1080672471887,-1.7683688464536171,38.80215020485816,-11.181143326098487,-5.8648782790889875,-10.183670498532992,2.0,5
12597,645.4972845122088,142.29132434603795,24.389472012642454,5.834218497040514,15.211267294630755,-4.306791301603676,3.0,5
12598,225.52139084674062,-8.719931556997551,18.746727992730953,2.570828115240718,1.210777384921573,1.1955175119637331,1.0,5
12599,331.384760787661,154.85066794039642,24.926036864806406,2.634889311627747,14.315750831872398,-0.4129122347967799,2.0,5
12600,581.1002608800494,31.257904658651068,23.138671935331317,2.3387265679191347,10.360593878068746,1.9900936148642268,2.0,5
12601,334.36546356799,14.846770038422632,8.710952302290565,5.959463005735595,9.829171920740711,-4.075365249845576,1.0,5
12602,331.67972173333186,0.2963411843312868,20.711033320303603,6.2148391422089135,1.347113918081179,-2.195867710544226,1.0,5
12603,225.22932616266385,37.75164273486081,24.23600547048334,5.6313859705101015,17.8616195797401,-0.8354135481239834,1.0,5
12604,194.61379599429702,8.102630992979655,26.089624489877913,5.4114241265483125,4.890197704615966,0.5376208790647296,1.0,5
12605,776.7678440522664,-14.145641713003663,27.6419466276024,-9.553391821622714,-0.38922485709393156,8.316386162613348,3.0,5
12606,245.87943968914365,236.48739963724293,20.964639592088545,10.288659171365971,14.76343188383296,-1.1355742413851195,1.0,5
12607,404.56517333314144,7.281516322860219,36.35603374299937,4.546777261671664,3.7856345180706743,-3.1217601513567157,3.0,5
12608,1268.871816490779,-34.51788557272407,7.155857741062724,-4.349232848818393,13.296099669254358,-10.79488504678629,4.0,5
12609,1214.8605280883592,-2.272259181158905,4.61775212386463,-17.66541030936897,11.730862577643144,-4.39313329384404,4.0,5
12610,533.5136721084314,-7.058631363154975,19.221395802730996,-0.7347610252494464,10.169561179088717,-3.7949366902156765,2.0,5
12611,494.13220573147413,-29.28060053094293,32.48497891499829,4.9158244672030635,-4.744915219518755,-7.227925756230767,2.0,5
12612,899.7180330792999,-32.61146230081291,12.94543680516051,-3.848930779512527,7.571547954268315,-0.45675756817809343,3.0,5
12613,804.8111846808382,-24.01000865412455,7.129573932185818,10.985537317406378,11.793508683755684,-7.498519172935627,3.0,5
12614,464.21114032435213,127.39108211483456,20.22102974015795,17.19900909407559,5.8457992971223955,-3.811872381380445,2.0,5
12615,360.83891079272445,-22.682034386469734,23.662513826382323,0.5989424731655315,-5.402978124387435,0.08296555932786297,2.0,5
12616,471.56981488981074,5.935615813695391,17.521366777652766,6.604987569748684,4.721012648635204,-7.800014700918313,2.0,5
12617,506.75696503416276,96.19919440481588,21.380348344639785,4.215215530185915,-4.050960276606884,-4.728575427725114,2.0,5
12618,727.3774041073615,-35.69440673046796,13.195073656485992,-11.374616540998508,1.0692951580831032,0.4145044959530184,3.0,5
12619,808.1847309883512,-52.663734442208636,-2.1215027766315573,1.590926409621724,7.198214389226937,1.6369264156965468,4.0,5
12620,1025.6010170482255,-43.27962825426432,22.485744818759834,-16.21421825621465,3.240591753153701,-0.0064118294086687585,4.0,5
12621,304.8437486165298,257.93875248168047,21.423593388266507,7.918124373124072,5.573792396832522,9.697459075398742,1.0,5
12622,598.9350357290864,-35.184938785395616,18.638540030396427,1.7663922503022376,6.013671057596278,-2.2926245291683096,3.0,5
12623,420.90354372457625,-5.5058109473430585,53.380177983629615,3.1569447005186935,9.685107760439127,0.29534351865220776,2.0,5
12624,512.0770996701116,110.56546873401709,33.447262163173605,3.219537212416687,7.350320039737013,0.9379302220147943,2.0,5
12625,406.0743351351147,-23.19899594254967,9.016785201623707,4.320376356906124,1.6293336096983784,-1.4295609478865972,1.0,5
12626,670.6353124763614,-3.011070951672948,29.856719786715704,-6.676304231911277,8.967621439329893,-8.666705440555383,3.0,5
12627,525.5254930228887,6.517525560134111,32.46756051535804,-1.0066593622484952,13.343581008419884,-1.8646361056094087,2.0,5
12628,395.5828449691092,2.896620371599916,25.12461951681667,-1.4671854289964086,-1.8119694581902754,-4.123335118071886,2.0,5
12629,298.5281722964857,63.455253022673816,20.47075646124486,3.236455872695696,12.040715953220875,4.155513305263264,1.0,5
12630,427.25470117738126,119.35230739887609,25.739422892396675,-9.74373198742123,3.0859063951546615,11.632223001128182,1.0,5
12631,730.9369139806473,-46.68081583488033,5.497497501293121,1.2527033212451086,3.0269793964797094,-4.479473471617409,3.0,5
12632,772.8217821933218,258.7160836719271,19.343677781041983,-2.7850273330795043,1.8656419506000608,-0.6032131644977622,3.0,5
12633,696.351187652003,37.54517865750744,28.553999058588992,-2.8133176939588593,3.0928102378326963,4.86819511705128,3.0,5
12634,268.09170481925827,-8.15115864254989,16.42024489390067,1.8783533464516549,-1.9091425161129643,-0.4201662857617043,2.0,5
12635,374.42254353901154,45.97620491857282,26.906243839841494,7.841850917826189,3.338019844744517,1.208554214333761,1.0,5
12636,286.74303117881885,72.38190793924574,22.880754898129545,7.530866974096661,-0.6046918234236841,-2.739244850794854,1.0,5
12637,970.0242111047593,11.412042069838678,25.673268440212752,-1.0279216917455414,2.6803189720365093,-10.750460053791459,4.0,5
12638,851.5323067978318,33.956441458047664,25.331510372126406,-0.6721040839945379,-2.3374915147097393,-7.857347305725813,3.0,5
12639,472.0197597911342,25.29659080351725,35.95699183598085,11.194874838954766,17.537038026273244,-3.1681270477403634,3.0,5
12640,193.38943816125342,-13.025791903240597,14.558753827157341,1.4809867119774234,5.190615981931987,1.6785202222620772,1.0,5
12641,332.2012094618366,13.287441238503947,24.719499490018915,-0.9016025785082235,3.2154655087344035,4.97292698881648,2.0,5
12642,192.7472973963493,18.628414881067783,19.351625706124295,2.6819073144423915,3.5529102404937696,-0.5907732624230153,1.0,5
12643,305.21477073113226,-15.589833597836318,20.708349687139027,4.244258088324958,-3.4286111016638463,-0.6077059895108461,2.0,5
12644,731.4256127249394,61.390004752199516,32.39444998568185,-18.30902461565433,6.789741800203638,-3.044058933463596,3.0,5
12645,535.511823348502,-3.461101428551022,23.153352006422374,5.366293331591508,5.9107684818549675,-0.7027603237781714,3.0,5
12646,633.202290481749,21.504019832622372,24.547533596363824,4.034377808390514,0.8993553858557016,-3.3365777027777828,2.0,5
12647,475.99212559171764,1.6803817090414501,32.548494660401296,-0.016880039834034667,-6.185726651254262,-4.737169108727704,2.0,5
12648,293.5599871378305,1.7000346171947116,34.33562511113161,4.962309028025589,4.173870888528533,-1.1405826230349665,2.0,5
12649,747.7615425688444,-2.470248178394297,19.127509727061614,3.421410405959628,-4.039350252028153,0.9627728262662187,3.0,5
12650,667.7687928632132,9.334721872207737,34.31923510612352,2.5597411592101955,-5.7687546282756506,-4.354901510590289,3.0,5
12651,351.49314237788667,77.839784365166,16.756978856157197,5.7117001296672525,5.721200231965726,-2.49735050469463,2.0,5
12652,192.9590172015361,-5.520458662336871,15.233237807488296,4.610395478121367,2.837814930389408,-0.9582548065542195,1.0,5
12653,451.04967869015036,28.241370614913244,25.360825981439,3.1649883648144983,9.568176031927775,-5.224805378977535,2.0,5
12654,427.63560748182846,75.63186120964846,29.395696120670774,1.1400152913713513,-2.3270044673324937,-4.948960436311398,2.0,5
12655,729.7723995853505,429.97459219271065,35.6618043796025,3.6032346496319976,4.449965863958949,3.668739330698608,2.0,5
12656,472.2808426160403,91.10922937638462,25.99181466476659,2.7213414527878212,3.7755539123790043,-3.978661477207198,3.0,5
12657,579.9218432165143,60.75865061791359,37.069898958188666,-10.875570500205786,8.76080533051461,-2.4182896447493785,2.0,5
12658,466.0943475506754,382.66858472461695,33.4111671393136,-3.2895194050344236,21.336598061922718,7.448786854898181,2.0,5
12659,385.27440947688916,11.117435006419992,29.47857619615645,-1.3712222890316483,-3.3551930794126683,3.7291307310343957,2.0,5
12660,440.2152154417898,41.66726686399118,17.768459303194618,-0.5281104259980808,0.34085985202460267,1.3630670068491035,3.0,5
12661,370.47195031118343,-29.66028051226426,74.38389496336363,24.42180038505533,65.62516309322581,12.095034792069763,2.0,5
12662,329.44330931653127,-16.061813650165245,18.174157149312077,6.458277032341974,-4.251455588921874,0.9050193185782356,2.0,5
12663,157.1270579891069,21.825272423653175,15.481327747383636,-0.06553265182124716,3.354349888559567,2.453582356882661,1.0,5
12664,129.13196052228835,25.560630540718158,14.575481053377652,5.9953523301730645,0.2572540822607933,-1.497035698384606,1.0,5
12665,632.4836943191824,-18.425669907828294,28.977133695302168,1.394820764996293,-4.944714853477133,-2.7730702361115793,3.0,5
12666,377.6623979870619,-15.455770422137663,20.15760198656275,9.421548082215804,-2.309243344286328,0.22504285019123157,2.0,5
12667,464.3313887811157,30.04267582875023,30.99689069876998,8.435729902033223,0.08539337366874909,-2.5958705518011844,3.0,5
12668,337.6895511258442,122.35892639053037,19.21323506967735,4.532920053824292,14.065482083613249,2.3712602034370307,2.0,5
12669,809.1299196301661,36.29842471466492,36.783515612458615,6.9281756791866655,18.01791482615958,-6.638285151208854,4.0,5
12670,513.0312174372648,107.18689756455477,15.181920324384212,5.729598322657915,6.038145363862492,-2.842599749317263,2.0,5
12671,1094.585780255694,-9.414321824761569,6.6392371136334605,-9.332626410395806,5.53455569486988,-10.530567927992523,4.0,5
12672,771.1576147587565,16.585849365684282,24.042010711943625,-3.8918368602575737,6.356869984921403,-6.410627487526067,3.0,5
12673,758.4593251008968,-27.652867344470206,22.22656575560499,1.6906541676497275,-3.3795790000247905,6.9336352976677045,4.0,5
12674,1105.5384987475811,-40.08200358633091,11.816183795320066,-4.084962824957326,10.800458405336355,-6.408497435187961,4.0,5
12675,603.7579869369526,-20.569780540156,11.567252283311007,3.2372636372378754,2.2469539218876506,-1.8432761397478667,3.0,5
12676,429.1728025669655,-26.533758001703028,42.28488781005769,16.89363843508639,35.942544675525454,8.882120435430338,2.0,5
12677,152.1005042275244,-12.106170968043477,37.62581051828311,12.17334137002311,23.63863074930146,3.739846264532228,1.0,5
12678,324.02810986275205,-6.857358508791932,30.43221095366605,11.07070442152587,3.932966644727353,0.8315972653111449,2.0,5
12679,879.5665548973665,2588.6367165958422,16.119024313271858,-9.111169750528264,9.819253283787829,-3.8891234383838262,2.0,5
12680,716.1568204325768,-33.61143116665335,13.800642518451054,-4.999846136117284,9.947718406467827,1.7399624464340917,3.0,5
12681,154.35090265227208,44.84375824601056,15.265594319877879,6.018597844257907,2.5396405021734445,-2.776571951239632,1.0,5
12682,263.19191739906,40.14259266661888,18.39481750804809,6.478839993623616,10.936993800661375,2.116006140316461,2.0,5
12683,770.0672483396157,28.164553853836388,24.881928342277078,2.7641354690109283,-2.852547494340041,-5.165751030345202,4.0,5
12684,331.7621420635675,73.6253432798026,24.872693409511147,-1.4838433524917527,-2.420893458269831,-6.763338722111594,2.0,5
12685,458.27753513198763,-18.22297962193427,26.746237274472332,-2.7410148629055007,6.246427456392241,-8.133159000674857,2.0,5
12686,770.3262373154146,46.46535636398583,15.812798166568257,-4.448029183418765,-0.760290519996259,-3.7417111338791096,4.0,5
12687,162.9783750312885,8.955373603065427,18.07176150479317,6.78582104422827,2.211114118702622,-1.936642129580932,1.0,5
12688,226.81945484766004,-16.158473742346782,24.56144086804224,-2.962922995616161,5.663527231279806,-2.579317973245198,2.0,5
12689,568.6472131050174,-38.89028488363244,16.988409171219715,-11.094352017512897,10.498014863947839,15.058013134788164,1.0,5
12690,670.9861503680909,127.59107767260272,60.71257582244364,15.432426102667662,34.15901883955178,4.18635053166491,3.0,5
12691,358.1150743512852,10.453965127045509,17.411308431182466,8.213278263264085,8.438495994639867,2.9093228426587445,1.0,5
12692,968.3702232742797,-38.78706691749634,24.685422461738582,-5.255197978327994,-3.1753182321635345,-1.8004447177278597,3.0,5
12693,1066.4883487591032,0.9195309419891498,26.518074901080663,-6.473051155333138,-9.349736014550766,-6.758056017975341,4.0,5
12694,918.668731736844,-43.80694223893626,37.30737308565333,-6.477108636195238,-9.698393054088786,-10.071757103880493,3.0,5
12695,453.8303143785625,27.294456522348295,20.09459002385417,6.101046853348341,3.509043927969146,-5.677347012064506,3.0,5
12696,868.5567049475696,-15.44364842362108,34.19745292969741,-7.477411065174684,-17.470883886442405,-9.732723413451392,3.0,5
12697,615.3784940140478,-14.15372751398146,15.856435393379817,1.7729707997682802,5.19782119938952,-0.4965573288854049,3.0,5
12698,692.2198056599822,11.410555909955828,36.64596414026612,4.223134296463968,3.73226689363105,-4.5514943514520185,3.0,5
